filename,Head_x,Head_y,Head_z,Thorax_x,Thorax_y,Thorax_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,Hip_x,Hip_y,Hip_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LFoot_x,LFoot_y,LFoot_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RFoot_x,RFoot_y,RFoot_z,Spine_x,Spine_y,Spine_z
./002-nm-01-000/162.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/163.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/164.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/165.jpg,-610.5388557480686,243.95320488303602,722.812813530401,-598.8143856575871,121.98622068667991,762.0370650757213,-645.7171700853165,103.86975936318373,766.598838915214,-804.6387922013361,100.93173798004278,482.01793278840614,-807.0989739497132,73.72854100872269,255.87996543776887,-602.0128482096792,47.00237707650851,735.6390526304708,-671.8627242543174,-76.40629472547378,279.39449870458805,-647.3077515896033,132.24314808126314,-214.96806495479632,-552.9746,0.0,216.78191736032545,-573.932932910435,83.62366092151089,195.60441550083897,-814.1016556341558,105.87345376989282,-303.657593681256,-905.2828094214859,145.59127293533638,-607.7658122651982,-532.0142696426209,-83.6253481695463,237.95977293078965,-761.4944571886929,-236.3094074876367,-343.27258816132553,-986.279677371332,-288.82934855879876,-718.4249215548884,-636.413668638512,-35.90609537714433,592.4744394182137
./002-nm-01-000/166.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/167.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/168.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/169.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/170.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/171.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/172.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/173.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/174.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/175.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/176.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/177.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/178.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/179.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
./002-nm-01-000/180.jpg,-623.2230198561329,250.22978292973326,718.2988537447044,-632.6611010563901,133.32870480918086,761.4114027542722,-677.7861971684737,122.14252061429232,764.2423525817561,-820.9174574310221,132.1222797551324,471.95362827180304,-784.3840912751614,98.87834558012945,251.39924953488912,-636.2675145737248,49.31767520480895,735.9363237197527,-687.9200126374094,-90.40444313878406,277.60410139600583,-650.8122369735662,127.55134259696933,-211.74040236455016,-564.7429999999999,0.0,220.54517778906234,-584.9422330624519,89.58201913953008,198.78288511407936,-824.3273892900289,113.20107088512982,-305.21993504279214,-951.483848724691,139.79210691758993,-626.7694003520606,-544.5418084731999,-89.58376671713427,242.30782201984368,-753.8116093213748,-231.0799085949729,-331.510792273039,-977.5166994829785,-270.639085474849,-712.2771747926937,-664.8365889355497,-28.63711981922546,594.4702121535521
